claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
367_4	“The number of children attending Grade R has more than doubled, moving from about 300 thousand to more than 700 thousand between 2003 and 2011.”	correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_5	“Student enrolments at universities increased by 12% while further Education and Training college enrolments have increased by 90%.”	correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_6	“When 95% of households have access to water, the 5% who still need to be provided for, feel they cannot wait a moment longer. Success is also the breeding ground of rising expectations.”	unproven	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_7	“Parliament is finalising amendments to the law to give effect to this very positive development, which will cut to under 300 days, the time it takes to start a mine, from application to final approvals.”	correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_8	“The tourism industry has grown dramatically. In 1993, South Africa received a mere 3 million foreign visitors. By 2012, the figure had grown to 13 million visitors.”	exaggerated	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_9	“The overall crime rate has decreased by 21 percent since 2002…”	misleading	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_10	“On average, the economy has grown at 3,2 percent a year from 1994 to 2012 despite the global recession which claimed a million jobs.”	mostly-correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_11	“Jobs are now being created again.There are now 15 million people with jobs in the country, the highest ever in our history, and over 650 thousand jobs were created last year, according to Stats SA.”	misleading	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_12	“Mother to child transmission of HIV has declined sharply.”	correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_13	“[W]e have doubled the number of people who are receiving anti-retroviral treatment, from one million to 2.4 million people in 2013.”	misleading	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_14	“More than 20 million South Africans have taken the HIV test since the launch of the campaign in 2011 which indicates confidence in the health system.”	mostly-correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_15	“In housing, about 3 million housing units and more than 855 thousand serviced sites were delivered since 1994.”	mostly-correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_16	“Nearly 500 informal settlements have been replaced with quality housing and basic services over the past five years.”	unproven	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_17	“Since 1994, nearly 5,000 farms, comprising 4.2 million hectares, have been transferred to black people, benefiting over 200,000 families.”	mostly-correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
367_18	“Nearly 80,000 land claims, totalling 3.4 million hectares, have been settled and 1.8 million people have benefited.”	mostly-correct	https://africacheck.org/reports/a-first-look-at-president-jacob-zumas-2014-state-of-the-nation-address/	None	None	None	None	None	President Jacob Zuma’s sixth State of the Nation address fact-checked	2014-02-14 12:39	None
377_2	Unemployment in South Africa has increased by 60% in the past 19 years.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_3	South Africa has one of the highest unemployment rates in the world.	correct	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_4	South Africa is the rape capital of the world.	unproven	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_5	South Africa’s education department is ranked 140th out of 144 countries.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_6	South Africa is the country where the most car hijackings take place.	unproven	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_7	South Africa is one of the ‘top ten’ countries with the highest murder rates.	mostly-correct	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_8	South Africa has the most corrupt government in the world.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_9	South Africa now has ten times more people in squatter camps than in 1994.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_10	South Africa has 1000% more illegal immigrants than it did in 1994.	unproven	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_11	South Africa has the largest number of convicted criminals in its parliament.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_12	25% of South African schoolgirls are HIV positive.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_13	South African schoolgirls had 100,000 abortions last year.	incorrect	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_14	In 19 years the rand has weakened from R3.41 to R10.00 to the dollar.	correct	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
377_15	The petrol price went from R1.73 to R12.83 per litre in the past 19 years.	correct	https://africacheck.org/reports/is-sa-worse-off-now-than-19-years-ago-the-facts-behind-that-facebook-post/	None	None	None	None	None	Is SA worse off now than 19 years ago? The facts behind THAT Facebook post	2013-11-28 05:16	None
429_2	“You will also recall that Census 2011 outlined the successes in extending basic services. The report said the number of households with access to electricity is now at 12.1 million, which translates to 85%. Nine out of 10 households have access to water.”	correct	https://africacheck.org/reports/the-state-of-the-nation-address-fact-checked/	None	None	None	None	None	The State of the Nation Address: fact-checked	2013-02-15 12:06	None
429_3	“With regard to social infrastructure, a total of 98 new schools will have been built by the end of March, of which more than 40 are in the Eastern Cape that are replacing mud schools.”	misleading	https://africacheck.org/reports/the-state-of-the-nation-address-fact-checked/	None	None	None	None	None	The State of the Nation Address: fact-checked	2013-02-15 12:06	None
429_4	“On education, we are pleased that the Grade 12 pass rate is finally on an upward trend. We congratulate the Class of 2012, their teachers, parents and communities for the continued improvement.”	misleading	https://africacheck.org/reports/the-state-of-the-nation-address-fact-checked/	None	None	None	None	None	The State of the Nation Address: fact-checked	2013-02-15 12:06	None
429_5	“We should also remain mindful of rapid urbanisation that is taking place. The Census Statistics reveal that 63% of the population are living in urban areas. This is likely to increase to over 70% by 2030.”	correct	https://africacheck.org/reports/the-state-of-the-nation-address-fact-checked/	None	None	None	None	None	The State of the Nation Address: fact-checked	2013-02-15 12:06	None
429_6	“There is increased visibility of the police which contributes to the reduction in the levels of serious crime. The operations focusing on illegal firearms, stolen and robbed vehicles, liquor and drugs which are regarded as main generators of crime have assisted in crime reduction.”	mostly-correct	https://africacheck.org/reports/the-state-of-the-nation-address-fact-checked/	None	None	None	None	None	The State of the Nation Address: fact-checked	2013-02-15 12:06	None
429_7	“Five years ago, South Africa had such a low life expectancy that experts suggested that by 2015, our life expectancy would have been exactly where it was in 1955. It was with good reason that we were delighted when late last year, studies from the Medical Research Council, the Lancet medical journal and others began reporting a dramatic increase in life expectancy from an average baseline of 56 years in 2009 to 60 years in 2011. These reports also noted significant decreases in infant and under five mortality.”	unproven	https://africacheck.org/reports/the-state-of-the-nation-address-fact-checked/	None	None	None	None	None	The State of the Nation Address: fact-checked	2013-02-15 12:06	None
